image_name,bboxs_coords
clip15/frame139.png,"[array([ 35.486748, 310.86957 ,  58.468502, 377.8534  ], dtype=float32), array([166.89636, 339.50296, 179.91771, 374.7345 ], dtype=float32), array([185.32513, 340.735  , 197.69429, 373.49976], dtype=float32), array([ 95.36377, 333.62405, 107.4238 , 365.12878], dtype=float32), array([ 31.054178, 316.3785  ,  48.633705, 372.16193 ], dtype=float32), array([205.70528, 346.1812 , 215.72124, 372.83548], dtype=float32)]"
clip15/frame61.png,"[array([189.03714, 341.32053, 201.40489, 374.7939 ], dtype=float32), array([171.47314, 341.1429 , 183.50848, 374.5575 ], dtype=float32), array([ 31.61368, 309.2205 ,  54.5187 , 377.52722], dtype=float32), array([544.757  , 340.72784, 553.4171 , 362.08493], dtype=float32), array([210.88824, 345.32098, 222.58923, 377.85306], dtype=float32), array([ 66.73836, 324.92468,  81.99702, 368.15277], dtype=float32), array([814.7116 , 270.38364, 843.73737, 352.2275 ], dtype=float32), array([557.0258 , 337.36713, 566.8732 , 362.63898], dtype=float32), array([583.4404 , 331.9891 , 593.9406 , 359.04373], dtype=float32)]"
clip15/frame0.png,"[array([746.58777, 295.52478, 772.32404, 363.98834], dtype=float32), array([ 13.3089075, 307.27518  ,  39.491726 , 375.52322  ], dtype=float32), array([210.72388, 343.01108, 222.24474, 373.8631 ], dtype=float32), array([192.92374, 343.6092 , 204.90974, 376.16888], dtype=float32), array([ 26.455845, 316.86887 ,  46.257263, 368.2573  ], dtype=float32), array([533.67267, 342.55283, 541.9576 , 363.34738], dtype=float32), array([  4.5804276, 309.90515  ,  23.854883 , 366.5728   ], dtype=float32)]"
clip15/frame141.png,"[array([ 36.862774, 310.6166  ,  59.909847, 377.87976 ], dtype=float32), array([166.80124, 339.48663, 179.91754, 374.97507], dtype=float32), array([ 95.62981, 333.88135, 107.70298, 365.23398], dtype=float32), array([185.13052, 340.69836, 197.66743, 373.88205], dtype=float32), array([ 31.697271, 316.73697 ,  49.727444, 372.47827 ], dtype=float32)]"
clip15/frame113.png,"[array([185.51805, 340.6026 , 198.41554, 375.06378], dtype=float32), array([166.48839, 339.5818 , 179.77827, 374.18988], dtype=float32), array([ 88.14767 , 331.80667 , 101.076584, 368.19537 ], dtype=float32), array([207.05247, 344.5853 , 219.35896, 378.96817], dtype=float32), array([ 30.335466, 308.15866 ,  52.746853, 376.916   ], dtype=float32)]"
clip15/frame37.png,"[array([784.4455 , 285.00552, 814.90674, 362.74222], dtype=float32), array([179.93983, 341.2766 , 193.4023 , 375.77255], dtype=float32), array([ 32.558483, 309.1508  ,  54.9897  , 377.5563  ], dtype=float32), array([196.74405, 342.54333, 208.72273, 374.5123 ], dtype=float32), array([218.15845, 346.23816, 229.85535, 377.3772 ], dtype=float32), array([587.7577 , 331.2531 , 598.374  , 359.82123], dtype=float32), array([ 53.18936, 322.9018 ,  69.54608, 368.38998], dtype=float32)]"
clip15/frame149.png,"[array([ 38.053303, 311.34683 ,  61.32474 , 378.11365 ], dtype=float32), array([155.25227, 332.00284, 169.83015, 371.75967], dtype=float32), array([167.57155, 339.57565, 180.22102, 371.83774], dtype=float32), array([ 97.66402 , 333.81952 , 109.478035, 367.05026 ], dtype=float32), array([185.6144 , 340.31592, 196.62811, 369.5928 ], dtype=float32)]"
clip15/frame57.png,"[array([ 32.659004, 309.20834 ,  55.410866, 377.64035 ], dtype=float32), array([189.75769, 341.35553, 201.93323, 374.60245], dtype=float32), array([173.4286 , 341.59354, 185.3217 , 374.60663], dtype=float32), array([808.22406, 273.76233, 838.74396, 358.43985], dtype=float32), array([211.98138, 345.20737, 224.03682, 378.34866], dtype=float32), array([ 64.918785, 325.1879  ,  80.48939 , 368.11362 ], dtype=float32), array([543.7247 , 339.8485 , 552.85846, 362.32916], dtype=float32)]"
clip15/frame9.png,"[array([755.96576, 292.30573, 781.92975, 363.32312], dtype=float32), array([207.22624, 342.9749 , 218.6755 , 374.5716 ], dtype=float32), array([188.80133, 343.40393, 201.02687, 375.12808], dtype=float32), array([ 23.048532, 308.48022 ,  46.24935 , 377.23547 ], dtype=float32), array([226.42204, 346.88947, 238.55312, 378.0798 ], dtype=float32), array([ 14.031207, 312.14645 ,  33.56342 , 369.68756 ], dtype=float32), array([ 33.81    , 319.02606 ,  51.332684, 367.62225 ], dtype=float32), array([535.1205 , 342.44922, 543.2047 , 362.86267], dtype=float32)]"
clip15/frame5.png,"[array([752.5284 , 294.8329 , 779.4456 , 363.64822], dtype=float32), array([ 19.387642, 306.47314 ,  43.74592 , 376.7488  ], dtype=float32), array([191.3008 , 344.19766, 203.14398, 376.0357 ], dtype=float32), array([208.57838, 342.71152, 220.18282, 373.95422], dtype=float32), array([ 30.399723, 317.2031  ,  48.788124, 367.7031  ], dtype=float32), array([534.4602, 342.3669, 542.4097, 363.2461], dtype=float32), array([  8.326395, 312.9225  ,  29.436512, 367.96832 ], dtype=float32), array([228.86679, 347.31442, 239.57484, 376.64694], dtype=float32), array([595.37024, 328.7818 , 607.3165 , 360.03754], dtype=float32)]"
clip15/frame147.png,"[array([ 38.04347, 311.44348,  61.52721, 377.95938], dtype=float32), array([167.3578 , 339.56433, 179.9605 , 371.68582], dtype=float32), array([185.7783 , 340.70334, 197.0816 , 370.6063 ], dtype=float32), array([155.98814, 331.97766, 169.43292, 364.67624], dtype=float32)]"
clip15/frame63.png,"[array([817.52374, 270.15347, 848.78754, 356.49463], dtype=float32), array([ 31.37114 , 309.23715 ,  54.569836, 377.48462 ], dtype=float32), array([188.27206, 341.27365, 201.07787, 375.07434], dtype=float32), array([ 67.718735, 324.64487 ,  83.17532 , 368.2561  ], dtype=float32), array([170.82921, 340.34537, 183.44354, 374.51132], dtype=float32), array([545.01605, 340.8494 , 553.50793, 361.9999 ], dtype=float32), array([210.3216 , 345.26074, 221.62666, 376.591  ], dtype=float32)]"
clip15/frame109.png,"[array([185.49716, 340.6214 , 198.48451, 375.06393], dtype=float32), array([166.54602, 339.5715 , 179.79936, 374.18365], dtype=float32), array([ 30.29593 , 308.12772 ,  52.668785, 376.89578 ], dtype=float32), array([ 86.7344 , 331.2653 , 100.09537, 368.0853 ], dtype=float32), array([207.05443, 344.83392, 219.44038, 378.93433], dtype=float32)]"
clip15/frame33.png,"[array([181.45912, 341.5981 , 194.87589, 375.818  ], dtype=float32), array([781.53345, 286.22278, 810.6881 , 361.36972], dtype=float32), array([588.48346, 330.37408, 599.1824 , 359.6765 ], dtype=float32), array([198.4255 , 342.71872, 210.64699, 374.96002], dtype=float32), array([ 32.079884, 309.3004  ,  54.83254 , 376.50345 ], dtype=float32), array([539.7585 , 341.0354 , 548.18353, 362.7814 ], dtype=float32), array([219.55049, 346.56494, 230.98097, 377.3723 ], dtype=float32)]"
clip15/frame106.png,"[array([185.49876, 340.75333, 198.53816, 375.01843], dtype=float32), array([166.55373, 339.53976, 179.91876, 374.6597 ], dtype=float32), array([ 30.23152 , 308.1771  ,  52.646847, 376.869   ], dtype=float32), array([207.1611 , 344.98386, 219.21013, 378.93   ], dtype=float32), array([ 85.33624, 331.1659 ,  99.06599, 367.99063], dtype=float32)]"
clip15/frame101.png,"[array([185.73521, 340.52362, 198.48439, 374.9591 ], dtype=float32), array([166.47008, 339.59116, 180.0267 , 374.86374], dtype=float32), array([ 30.214417, 308.22244 ,  52.761967, 377.32037 ], dtype=float32), array([ 83.01996, 330.71487,  96.91791, 368.49255], dtype=float32), array([207.36028, 344.351  , 219.55476, 378.8399 ], dtype=float32)]"
clip15/frame94.png,"[array([186.04967, 340.75842, 198.49977, 374.84058], dtype=float32), array([166.18947, 339.66574, 179.38634, 374.97195], dtype=float32), array([ 81.58644 , 328.02853 ,  95.582726, 368.68677 ], dtype=float32), array([ 30.461235, 308.475   ,  52.78013 , 377.30264 ], dtype=float32), array([207.5339 , 343.35065, 219.975  , 378.9174 ], dtype=float32)]"
clip15/frame12.png,"[array([758.99207, 290.5506 , 784.9032 , 363.0467 ], dtype=float32), array([206.18214, 342.9162 , 217.82298, 374.56445], dtype=float32), array([ 25.243313, 308.18268 ,  48.484264, 377.28027 ], dtype=float32), array([225.50378, 346.34863, 237.49545, 377.98148], dtype=float32), array([187.86224, 343.4682 , 199.91537, 375.47095], dtype=float32), array([ 18.074152, 312.19434 ,  37.16832 , 370.10678 ], dtype=float32), array([ 35.937214, 319.89603 ,  53.16306 , 367.74026 ], dtype=float32), array([535.3345 , 342.80585, 543.41766, 363.3262 ], dtype=float32)]"
clip15/frame46.png,"[array([192.88988, 341.67743, 205.15952, 374.78967], dtype=float32), array([ 33.05172, 309.72043,  55.96026, 377.89893], dtype=float32), array([795.49023, 277.56302, 824.45557, 358.4279 ], dtype=float32), array([177.03838, 342.08353, 189.07486, 375.42047], dtype=float32), array([215.52359, 345.88757, 227.08559, 377.18002], dtype=float32), array([ 57.312286, 322.70438 ,  74.07613 , 368.66412 ], dtype=float32), array([585.91693, 331.07397, 596.595  , 359.6355 ], dtype=float32), array([541.8486 , 341.35303, 550.3367 , 362.98276], dtype=float32), array([ 28.162146, 321.8434  ,  38.24626 , 351.64542 ], dtype=float32)]"
clip15/frame124.png,"[array([185.59715, 340.66037, 198.29565, 374.9435 ], dtype=float32), array([166.50221, 339.5993 , 179.93866, 374.6381 ], dtype=float32), array([ 30.914541, 309.003   ,  53.281483, 377.2833  ], dtype=float32), array([206.3574 , 344.7057 , 218.3616 , 379.06378], dtype=float32), array([ 91.57231 , 332.0692  , 104.804344, 368.58615 ], dtype=float32)]"
clip15/frame47.png,"[array([192.75737, 341.47318, 204.95634, 374.52203], dtype=float32), array([796.2258 , 277.4188 , 825.28687, 360.1573 ], dtype=float32), array([ 33.28013 , 309.7582  ,  55.947956, 377.62607 ], dtype=float32), array([176.56442, 341.96103, 188.88075, 375.6799 ], dtype=float32), array([585.79694, 330.68137, 596.5229 , 359.649  ], dtype=float32), array([215.11383, 345.851  , 226.7524 , 377.51007], dtype=float32), array([ 58.051884, 322.6356  ,  74.33177 , 368.18896 ], dtype=float32), array([541.89636, 341.23288, 550.51526, 362.8027 ], dtype=float32), array([ 28.05157 , 322.14624 ,  38.084076, 351.6451  ], dtype=float32)]"
clip15/frame15.png,"[array([186.04456, 342.69302, 199.11485, 376.4903 ], dtype=float32), array([204.7914 , 342.88846, 216.61139, 374.69193], dtype=float32), array([ 26.009962, 308.98776 ,  49.998745, 377.10672 ], dtype=float32), array([224.88176, 346.46225, 236.6076 , 377.65872], dtype=float32), array([761.1576 , 290.81805, 787.3385 , 363.7641 ], dtype=float32), array([ 38.071846, 320.01596 ,  55.011482, 367.80493 ], dtype=float32), array([592.8335 , 329.85632, 604.01355, 359.75372], dtype=float32), array([535.75494, 342.46072, 544.12616, 363.22174], dtype=float32), array([ 20.117579, 313.39893 ,  40.28836 , 370.46146 ], dtype=float32)]"
clip15/frame134.png,"[array([185.31197, 340.51093, 198.32602, 374.93954], dtype=float32), array([166.88043, 339.60684, 180.03352, 374.5433 ], dtype=float32), array([ 32.73707, 310.06815,  55.66526, 377.36084], dtype=float32), array([206.05779, 345.6201 , 216.66077, 373.7647 ], dtype=float32), array([ 93.85182, 333.48392, 106.49993, 366.37064], dtype=float32)]"
clip15/frame93.png,"[array([185.981  , 340.7542 , 198.50493, 374.8517 ], dtype=float32), array([166.16676, 339.67685, 179.24547, 374.92975], dtype=float32), array([ 30.446064, 308.49014 ,  52.7304  , 377.2697  ], dtype=float32), array([ 80.99307, 328.17526,  94.67122, 368.5311 ], dtype=float32), array([207.60104, 343.37332, 219.9619 , 378.91333], dtype=float32)]"
clip15/frame105.png,"[array([185.42694, 340.6755 , 198.50467, 375.13452], dtype=float32), array([166.54169, 339.5364 , 179.87247, 374.65698], dtype=float32), array([ 30.25093 , 308.185   ,  52.705276, 376.84824 ], dtype=float32), array([ 85.143654, 331.34753 ,  98.7662  , 367.83704 ], dtype=float32), array([207.21678, 344.84512, 219.2745 , 378.9595 ], dtype=float32)]"
clip15/frame114.png,"[array([185.54826, 340.68225, 198.40794, 375.0636 ], dtype=float32), array([ 88.66192 , 331.78708 , 101.545074, 368.32584 ], dtype=float32), array([166.48433, 339.56665, 179.74306, 374.2963 ], dtype=float32), array([ 30.356356, 308.2043  ,  52.74667 , 377.01962 ], dtype=float32), array([207.10358, 344.7371 , 219.0434 , 379.02048], dtype=float32)]"
clip15/frame70.png,"[array([ 70.62666, 326.08725,  86.05796, 368.3686 ], dtype=float32), array([187.62395, 341.0051 , 200.21085, 374.63895], dtype=float32), array([168.36642, 340.03003, 181.19722, 374.77606], dtype=float32), array([546.2439 , 339.48303, 554.8713 , 361.90292], dtype=float32), array([ 30.597673, 309.1821  ,  52.75497 , 376.69937 ], dtype=float32), array([830.6819 , 270.18893, 853.5937 , 353.7887 ], dtype=float32), array([209.073  , 345.02478, 221.19382, 379.07742], dtype=float32)]"
clip15/frame69.png,"[array([187.77022, 341.20822, 200.45326, 374.9985 ], dtype=float32), array([ 69.97959 , 325.82333 ,  85.506004, 368.65067 ], dtype=float32), array([168.64198, 340.4063 , 181.44543, 374.94836], dtype=float32), array([ 30.897383, 309.04013 ,  53.26091 , 376.50803 ], dtype=float32), array([546.1079 , 339.11365, 555.0054 , 361.91565], dtype=float32), array([828.11957, 270.19553, 853.5937 , 354.94568], dtype=float32), array([209.65945, 345.21198, 221.60268, 379.0381 ], dtype=float32), array([556.30206, 337.31522, 566.6274 , 364.60135], dtype=float32)]"
clip15/frame107.png,"[array([185.50761, 340.73633, 198.49927, 374.9445 ], dtype=float32), array([166.58392, 339.55682, 179.86574, 374.4717 ], dtype=float32), array([ 30.259085, 308.2205  ,  52.5834  , 376.9276  ], dtype=float32), array([ 85.98656, 331.56558,  99.68708, 368.56445], dtype=float32), array([207.07289, 344.81628, 219.3978 , 378.92578], dtype=float32)]"
clip15/frame148.png,"[array([ 38.413788, 311.47623 ,  60.790302, 378.07608 ], dtype=float32), array([167.6526 , 339.5249 , 180.14488, 371.95178], dtype=float32), array([ 33.842487, 317.51035 ,  53.206203, 372.26364 ], dtype=float32), array([155.32301, 331.99817, 170.16809, 372.01404], dtype=float32), array([185.46207, 340.6787 , 197.22476, 371.2369 ], dtype=float32)]"
clip15/frame66.png,"[array([823.0673 , 270.97253, 853.2598 , 355.45322], dtype=float32), array([188.08151, 341.3724 , 200.54855, 375.04675], dtype=float32), array([ 30.96569, 308.9345 ,  54.02992, 377.263  ], dtype=float32), array([169.36601, 340.60782, 182.38249, 374.94095], dtype=float32), array([545.60443, 339.93988, 554.1979 , 361.789  ], dtype=float32), array([ 68.71813, 324.71545,  84.11516, 368.5871 ], dtype=float32)]"
clip15/frame116.png,"[array([185.54434, 340.73767, 198.32178, 375.08215], dtype=float32), array([166.42436, 339.55234, 179.70993, 374.3113 ], dtype=float32), array([ 30.284945, 308.13113 ,  52.758244, 377.0465  ], dtype=float32), array([ 89.47476, 332.44513, 102.3232 , 368.5237 ], dtype=float32), array([206.86778, 344.86444, 218.90105, 379.0625 ], dtype=float32)]"
clip15/frame138.png,"[array([166.83809, 339.5069 , 179.90027, 374.679  ], dtype=float32), array([ 35.176205, 310.69937 ,  57.973804, 377.57608 ], dtype=float32), array([185.19237, 340.68478, 198.12778, 374.33682], dtype=float32), array([ 95.03502, 333.3984 , 106.9501 , 365.0117 ], dtype=float32), array([205.68002, 346.03247, 215.9493 , 373.3299 ], dtype=float32), array([ 30.900227, 316.2536  ,  48.230305, 371.589   ], dtype=float32)]"
clip15/frame127.png,"[array([185.57457, 340.62338, 198.3599 , 374.99857], dtype=float32), array([166.64859, 339.60965, 179.90584, 374.68018], dtype=float32), array([ 31.161348, 309.246   ,  53.926334, 377.22922 ], dtype=float32), array([205.85942, 345.16165, 217.7876 , 378.97327], dtype=float32), array([ 92.13669, 333.31546, 105.06518, 368.50626], dtype=float32)]"
clip15/frame2.png,"[array([748.9007 , 295.2553 , 776.5979 , 364.13083], dtype=float32), array([ 16.14563 , 307.7747  ,  40.715946, 375.56033 ], dtype=float32), array([ 27.777271, 316.77008 ,  46.92095 , 368.20737 ], dtype=float32), array([210.1249 , 342.95288, 221.55998, 373.3223 ], dtype=float32), array([192.05476, 344.1837 , 203.7741 , 376.2423 ], dtype=float32), array([  6.3574967, 312.33972  ,  26.125011 , 367.3193   ], dtype=float32), array([534.0645 , 342.61853, 541.8583 , 363.29266], dtype=float32), array([229.8524 , 346.7607 , 240.8186 , 377.47372], dtype=float32)]"
clip15/frame10.png,"[array([757.0859 , 291.48132, 783.1724 , 363.1999 ], dtype=float32), array([206.79584, 342.95322, 218.30296, 374.295  ], dtype=float32), array([188.7786 , 343.3049 , 200.6141 , 375.16412], dtype=float32), array([226.11653, 346.92233, 237.90326, 377.85165], dtype=float32), array([ 23.657564, 308.31342 ,  46.53874 , 377.31055 ], dtype=float32), array([ 14.703118, 312.36438 ,  33.916866, 369.82944 ], dtype=float32), array([ 34.689255, 319.35553 ,  52.310993, 367.55704 ], dtype=float32), array([535.10376, 342.4772 , 543.26373, 363.14294], dtype=float32)]"
clip15/frame14.png,"[array([186.34059, 342.68622, 199.21147, 375.92975], dtype=float32), array([205.11252, 342.6183 , 217.05014, 374.68262], dtype=float32), array([225.17459, 346.15604, 236.92273, 377.79575], dtype=float32), array([ 25.880247, 308.86612 ,  49.72764 , 377.21548 ], dtype=float32), array([761.17053, 290.66473, 786.5028 , 362.78488], dtype=float32), array([ 37.265327, 319.87598 ,  54.537548, 367.77914 ], dtype=float32), array([ 19.475712, 313.0438  ,  38.904945, 370.97388 ], dtype=float32), array([535.6027 , 342.56076, 543.9633 , 363.335  ], dtype=float32)]"
